DATE,TMAX,TMIN,PRCP
2024-01-24,57.11984802208934,16.199770711610924,0.7111777806479243
2024-01-25,50.817622794113085,18.1322885309821,0.8208288329811102
2024-01-26,28.468819386523933,38.327076840141274,0.20587473699948194
2024-01-27,61.67854915472734,51.7806035883926,0.11740932650745094
2024-01-28,25.89724005729478,33.69505449677589,0.0
2024-01-29,74.06864744709998,28.38472771467005,0.0
2024-01-30,42.22998034535694,4.025323495031362,0.0
2024-01-31,59.914390725118295,15.357853983744238,0.0
2024-02-01,50.686735819058015,47.19486337214707,0.3392571602712521
2024-02-02,58.68502248580611,15.302062746415814,0.0
2024-02-03,67.48229409937771,22.429556441138594,0.0182835023845173
2024-02-04,64.46785198246405,36.859882041345145,0.25218941573641007
2024-02-05,79.03708513732445,17.161891658230125,0.4083931792018247
2024-02-06,42.335979289941655,32.13732020538699,0.6071852806724437
2024-02-07,50.18501805926792,36.565434943301874,0.45627420414909325
2024-02-08,34.9893508817787,13.948944211874279,0.0
2024-02-09,7.10813972262909,61.48716126175981,0.0
2024-02-10,37.49122140742412,23.18261330194488,0.2030461022008134
2024-02-11,55.54573045245611,41.85508430457702,0.0
2024-02-12,38.43368398380463,32.36697590482157,0.01899241148749159
2024-02-13,69.32801266817037,35.78849601414966,0.3445277409870572
2024-02-14,52.88443497608125,46.99406101361855,0.16121595955315607
2024-02-15,18.764885639074297,34.28970619623028,0.0
2024-02-16,32.139882783771064,37.35463536273929,0.5111415932662378
2024-02-17,41.713701751821915,32.7980101400355,0.6646907887822926
2024-02-18,45.53498198311157,70.4430241132396,0.28847136027795467
2024-02-19,10.687627156851125,40.096146536680074,0.22745596251061334
2024-02-20,63.798568938725786,38.780040230412155,0.05547733175296697
2024-02-21,20.027732433599176,24.295619816967363,0.0
2024-02-22,31.23616099501484,37.39099211334542,0.6539968865114392
2024-02-23,48.21477446680706,8.092924702379584,0.24845434444828074
2024-02-24,62.17728289968012,17.71577296956051,0.05694646303386199
2024-02-25,41.59908190577392,14.840651737145745,0.31586630482988426
2024-02-26,39.237587953943866,34.615521732068295,0.0
2024-02-27,33.72699403360852,39.587827417665764,0.0
2024-02-28,71.4106243524372,21.166053542463228,0.1756673145067692
2024-02-29,57.58020814860447,4.440107080779047,0.0
2024-03-01,22.44489373623187,55.18553042746207,0.0
2024-03-02,93.54678326557692,25.191809990075917,0.1832179425044892
2024-03-03,75.85617943770593,67.39278225396785,0.8044395663169241
2024-03-04,70.0455407732108,51.26937903315097,0.31824710487216556
2024-03-05,62.55894428696435,25.406265676667445,0.0
2024-03-06,48.9485527867474,31.661707971019876,0.0
2024-03-07,61.13174399797463,50.140491380831094,0.1513966801125069
2024-03-08,74.73181282448847,15.711123091349524,0.05804017036081213
2024-03-09,36.52708246084905,3.810260336396098,0.0947712129231922
2024-03-10,46.887621055225104,59.30435202409278,0.33091834100328377
2024-03-11,31.175718669259314,64.89717461041342,0.5262662362340504
2024-03-12,59.14190460431323,30.737358589665522,0.0
2024-03-13,42.52700478326458,52.33142356313748,0.7458846228902393
2024-03-14,75.8759155357444,26.429730175049862,0.0
2024-03-15,51.46020100994628,5.420863838686827,0.22909631306266337
2024-03-16,46.43747171752447,26.804282653858472,0.0
2024-03-17,57.94932850846722,25.709758451850604,0.0
2024-03-18,-1.0001624122189483,34.00412167881893,0.7087048013851658
2024-03-19,77.93062537607607,26.95106750400263,0.0
2024-03-20,57.16888889896032,18.06394538967737,0.22202148313851108
2024-03-21,62.34512969293872,54.600198722775886,0.08898798217258125
2024-03-22,45.46124579523088,20.04077198600825,0.0
2024-03-23,45.06419731303035,40.4874406765231,0.42450871540200424
2024-03-24,35.0235720106898,58.96348600087134,0.032401585611411765
2024-03-25,48.63528884465947,22.187825838688845,0.0
2024-03-26,64.39895911486582,46.55369819381706,0.029024345682445885
2024-03-27,50.17364430892987,42.9267887257344,0.0
2024-03-28,39.79624223011457,47.49645766997315,0.0
2024-03-29,54.118288455216536,12.182921081696954,0.27651233965638017
2024-03-30,48.38676836939707,7.937934119499232,0.50763429632556
2024-03-31,36.21771116698177,21.152795153895667,0.1885194423255607
2024-04-01,79.04864298701315,26.758900809888555,0.14384836332340195
2024-04-02,66.51621591233686,54.816817372197995,0.18183145645107518
2024-04-03,52.66018331895653,29.84936936883704,0.15194531210764833
2024-04-04,40.38385877930358,-4.526900713977888,0.26792372594530867
2024-04-05,74.78825466311943,4.641450589743286,0.0
2024-04-06,69.8300878406098,77.21796579500504,0.1303161302499824
2024-04-07,46.37543323275915,40.43423329981441,0.5784817403728546
2024-04-08,47.80376752546651,30.31562364426871,0.0
2024-04-09,42.45240503256324,45.45116172127054,0.6611596170002255
2024-04-10,64.67527994777706,39.29385694861437,0.026852140292566273
2024-04-11,31.834410899486826,57.93638878478942,0.09767190608107267
2024-04-12,55.90807239454874,95.86294100418979,0.22231328353401866
2024-04-13,45.96127082001195,36.436981765849325,0.5035391564257012
2024-04-14,61.022406773601496,19.82283115125159,0.427674458665154
2024-04-15,47.417604690629744,74.19372764675595,0.4809013431204974
2024-04-16,51.26222518837132,64.46939280738643,0.14589234388150168
2024-04-17,73.8975141652549,51.39566193574109,0.0
2024-04-18,47.84580246420236,60.347453278410114,0.012632170249223904
2024-04-19,52.022600645055476,27.75548742600541,0.26363406383157184
2024-04-20,94.95986497718215,25.909885471778413,0.13144996267876763
2024-04-21,83.63775333478455,42.129519787173386,0.2731570776624215
2024-04-22,40.55353233859171,50.469239829188375,0.06149415386386748
2024-04-23,76.21234763193429,62.932129498176806,0.9805111258260398
2024-04-24,69.14200670030812,48.78617307903812,0.1877700315283117
2024-04-25,52.901519504233306,48.994482434427596,0.025663898379263528
2024-04-26,61.983301058771374,65.06999849052713,0.0
2024-04-27,78.89614827146599,65.06207711586704,0.0843563985474463
2024-04-28,22.10780047989875,33.4576201730703,0.5527048977547734
2024-04-29,58.65217050575695,27.03012659612834,0.0
2024-04-30,73.68591329931309,52.413617332227645,0.04435374870329897
2024-05-01,62.20257677956745,46.667761083613605,0.0
2024-05-02,96.7136335902772,47.807819225991835,0.5288424506564776
2024-05-03,95.07601007644726,69.49052157247439,0.0
2024-05-04,75.61830114678146,52.70256337821256,0.0
2024-05-05,74.23641720708741,33.74182737435731,0.519085636519618
2024-05-06,60.49995562420327,56.40254445896567,0.21975593344150696
2024-05-07,64.08150608504087,62.732412376777106,0.0
2024-05-08,83.75887103037272,31.000935393224875,0.16782343343867334
2024-05-09,102.34685227555521,36.6759409982369,0.0
2024-05-10,77.53654891035767,56.048269504327926,0.2420444320101544
2024-05-11,77.10614929787569,63.52095158277425,0.49327646641459566
2024-05-12,75.72430601854634,49.13874390613047,0.3485992602797001
2024-05-13,101.6670241145385,50.922178654240135,0.0
2024-05-14,87.86397289923298,51.12334690175378,0.0
2024-05-15,83.34318500136591,44.31056553825876,0.09603100580400842
2024-05-16,74.36910333174245,56.227524317558554,0.3608049425388003
2024-05-17,61.00713906477837,61.52421241178698,0.04009203636535087
2024-05-18,81.45221185386154,63.20318941495042,0.0
2024-05-19,87.49663694531074,44.300135576028325,0.3934409176722917
2024-05-20,74.98381487854935,83.27991952137616,0.05203379342817091
2024-05-21,62.50739278655394,52.78097783956542,0.025650631072750008
2024-05-22,82.51653928657944,26.56252419395952,0.0
2024-05-23,49.99820389213923,68.70238233456769,0.6921629722404042
2024-05-24,66.77065504525059,50.3280286521801,0.1491805464580198
2024-05-25,88.81802604221075,37.87412878906413,0.20488896775350435
2024-05-26,85.5678257717246,61.327000255404755,0.1887416382548021
2024-05-27,86.01785993681963,8.71696945188635,0.3503539559068981
2024-05-28,57.20139403479801,23.0436872945171,0.29518968815618574
2024-05-29,92.50522188962222,50.843127687175084,0.44137143630800757
2024-05-30,96.65970581894281,74.68865696742984,0.6687800712893348
2024-05-31,81.50996259599953,54.33831982325423,0.0
2024-06-01,73.5448645917351,48.771561457353485,0.8473674624901676
2024-06-02,74.76667425677249,64.63918250742088,0.31136985957210706
2024-06-03,78.58807037313265,90.44644020321597,0.0
2024-06-04,81.21714018109927,50.42614597974426,0.0
2024-06-05,67.17773680465896,62.00826589790617,0.0
2024-06-06,65.77354864006236,39.52681811694393,0.1013370179449985
2024-06-07,51.63102563196566,75.095282836007,0.1561281479146922
2024-06-08,52.4522584170878,57.539622580706066,0.0
2024-06-09,83.38591250400535,84.62445283379579,0.0
2024-06-10,79.83159016042718,59.98722205336175,0.3510385995096531
2024-06-11,81.54078662076341,50.27019142031357,0.023244342229959775
2024-06-12,63.96973791920282,80.28270716265436,0.13589636007014588
2024-06-13,110.92957475436938,61.62039647693803,0.0
2024-06-14,51.4744354441068,33.0116177873178,0.0
2024-06-15,82.47973424696096,70.96882173025175,0.0
2024-06-16,93.41197820260012,54.685244961412025,0.1774273768034787
2024-06-17,105.89846711572456,77.3410516284863,0.03996621593300591
2024-06-18,62.3128456854152,27.28690750928852,0.0
2024-06-19,74.15305184761053,46.40840774469021,0.08540017827101769
2024-06-20,79.1669590505225,58.924568525000375,0.0
2024-06-21,80.76528974618881,69.87232672697695,0.0
2024-06-22,102.39394192922728,60.9976892041115,0.13508149458757768
2024-06-23,90.15928443798235,66.4453964611228,0.4443058165236491
2024-06-24,82.82790058387555,52.56108800838716,0.24849088521547452
2024-06-25,57.91610764139777,64.39873284535904,0.11784451814480953
2024-06-26,74.20551626932804,60.50596722194238,0.0
2024-06-27,68.27536634536945,64.14072032213386,0.18175101052516648
2024-06-28,59.93661250500689,83.39729611140794,0.0
2024-06-29,94.7076467965142,69.63021573766682,0.0
2024-06-30,108.7379470323845,43.01870158318587,0.4330585197918899
2024-07-01,100.99030883211483,57.95233742374299,0.5839124467246102
2024-07-02,79.21625954997799,73.7027708361629,0.20920286600395943
2024-07-03,81.23130982718857,82.27507700258772,0.38566702055386526
2024-07-04,53.12690723906914,90.37810034609221,0.0
2024-07-05,101.54681546090077,87.46160962356612,0.0
2024-07-06,76.41721531826133,50.80893082132712,0.05191002963272902
2024-07-07,78.20666460079019,81.7636797942636,0.5567207974905829
2024-07-08,107.86921578674256,59.73295270372081,0.05379629990867285
2024-07-09,54.26022126385111,55.731746217662455,0.44238361814615057
2024-07-10,111.69776332692454,48.696794126914284,0.0
2024-07-11,83.10995266759265,73.56268101106683,0.0
2024-07-12,90.95279626606548,61.18317152613611,0.1182598937219351
2024-07-13,93.08076100494822,69.06831642324087,0.0
2024-07-14,81.66133020516034,67.51209115220816,0.0005793363871664653
2024-07-15,79.06392571130432,95.21015997147776,0.3086927345132704
2024-07-16,78.4252351875583,80.40577448113613,0.012557780188628478
2024-07-17,103.99435357419986,75.03181968242896,0.08752903829725955
2024-07-18,91.36465653411653,43.17154232073405,0.0
2024-07-19,62.78288118831925,71.309774929157,0.6964599150009375
2024-07-20,122.41769795277449,79.43867433551047,0.28880950529979477
2024-07-21,52.21240848701392,60.05301743077976,0.0
2024-07-22,72.76043440139564,66.20221417243425,0.0
2024-07-23,49.109128240681834,81.2423898989654,0.0
2024-07-24,87.73509252694593,103.01606756225328,0.0
2024-07-25,39.51616725187744,64.26713061599956,0.48743177155494166
2024-07-26,117.66546034912353,48.77559075897284,0.2874375364790873
2024-07-27,75.46841081709951,67.2233664580984,0.9982510125731918
2024-07-28,57.40225354251194,73.12888133296845,0.27783729962157894
2024-07-29,102.47375155850546,70.57160298453884,0.2249998052182992
2024-07-30,76.7508997276693,73.38151640964395,0.00945563568537508
2024-07-31,94.39155504810644,62.89444893316285,0.24785348310888722
2024-08-01,81.99204195091865,86.7344849290514,0.10684274349021837
2024-08-02,51.63217385636497,88.96527842884836,0.0
2024-08-03,71.11913531825658,58.46667312674094,0.5787554122484766
2024-08-04,45.31840670331199,119.76342559854825,0.4733796170820789
2024-08-05,86.3882184356998,67.34522663674935,0.2183635644790109
2024-08-06,91.57451364202225,78.83993148068399,0.3077431107108196
2024-08-07,84.06116433811279,65.00651196631553,0.07378524737415032
2024-08-08,79.10807473343026,86.86123273254407,0.32030430504997986
2024-08-09,31.307941730231654,79.0153656045292,0.18830524505904078
2024-08-10,82.1757931618713,61.86763472331761,0.4959043259358966
2024-08-11,98.99841288574903,55.55705733343998,0.2585762634286928
2024-08-12,65.58451068317724,45.59532696536466,0.0
2024-08-13,97.51620660219432,83.89532341170462,0.2936704296338648
2024-08-14,95.12578788392288,76.72134077370258,0.0
2024-08-15,90.0215007791577,81.38797332983638,0.37350321442414086
2024-08-16,103.20107503706481,79.87574209678193,0.24017278183892316
2024-08-17,101.13335178713366,67.81106269140055,0.0
2024-08-18,79.6624473615035,56.016363474585155,0.0
2024-08-19,79.98538206467852,55.23620408909388,0.021925576789619067
2024-08-20,49.53277979992294,71.74844951108052,0.1242516889630396
2024-08-21,68.27561568142032,79.0702835000894,0.43416365859801215
2024-08-22,54.51313144887371,55.72375190178503,0.0
2024-08-23,66.13735670847147,81.86518038873024,0.05970137634069979
2024-08-24,77.8961910401235,35.34621316542794,0.33415929223008467
2024-08-25,60.9254371135153,69.2305003932372,0.21565714816000986
2024-08-26,106.19124196882645,46.75771559080236,0.0
2024-08-27,85.70243057635398,97.80807894399636,0.5339112251741429
2024-08-28,86.15179283158133,60.1746027716017,0.3909889682329841
2024-08-29,65.5516141862261,76.06755012842052,0.29114997941888143
2024-08-30,100.9602858482613,113.55580362704922,0.25373202813725015
2024-08-31,73.6402201721144,67.82661008159869,0.0
2024-09-01,63.70219464445247,54.49028514087372,0.0
2024-09-02,78.45005585148529,47.70721339366805,0.48659128788324707
2024-09-03,75.80108937651276,61.05736616032242,0.007035258426433891
2024-09-04,78.49942869882926,74.7568864212558,0.0
2024-09-05,64.3393597776806,56.22335635285168,0.0
2024-09-06,61.53381103750781,53.39126068418234,0.4049594707184455
2024-09-07,80.36880325487446,64.38850657480175,0.3971844978881749
2024-09-08,73.40577539195597,67.62088526715664,0.08139607475471905
2024-09-09,80.41757036673692,51.64207683343375,0.0
2024-09-10,73.45961950126924,84.56936293057274,0.42211258108242333
2024-09-11,92.60551864927272,81.50539674984208,0.14490306919279852
2024-09-12,79.232845612605,51.06918442127717,0.01094798197909927
2024-09-13,86.5183560587363,80.97596317068151,0.06940671457646583
2024-09-14,67.95947272340874,61.21873115208403,0.3145433017667056
2024-09-15,50.659277718410436,23.51036154486151,0.0
2024-09-16,54.544294019615265,52.867195285824735,0.06664836643761035
2024-09-17,67.90621155253608,85.0573089878281,0.22370363472187224
2024-09-18,81.02888734646663,71.42573142526618,0.0
2024-09-19,93.8889201035703,59.96613175980356,0.3374711223456237
2024-09-20,57.13593449754475,35.69977313741029,0.38625962111365814
2024-09-21,82.35095510484032,46.399786658748994,0.0
2024-09-22,95.39184498558296,41.68177916620269,0.659241105623038
2024-09-23,60.11724426554185,71.69146023490217,0.0067957132370110584
2024-09-24,86.29926746607718,52.276561658754645,0.061679596605771526
2024-09-25,76.50990679442305,44.75571171214675,0.36075303828067845
2024-09-26,66.862189329941,57.45680968158191,0.0
2024-09-27,31.186023299913032,58.07368568839956,0.914071725028403
2024-09-28,89.45782216897038,60.89383756996517,0.028549828081164075
2024-09-29,76.1886262722514,70.19290338560768,0.0
2024-09-30,95.19836074990226,72.95550564896892,0.3532602531430418
2024-10-01,72.46505934853198,50.533954825705166,0.33773297617627646
2024-10-02,75.13475452982121,44.3990850172716,0.0
2024-10-03,66.60435298879581,75.64436908920318,0.0
2024-10-04,39.28066544849043,52.91699539770728,0.13187616548569062
2024-10-05,67.84894763533885,54.21721008310324,0.04115962982764647
2024-10-06,90.77022471206374,23.92753953914629,0.0
2024-10-07,63.033270896120555,23.233288695662505,0.056830517576471576
2024-10-08,93.75798034032069,50.55480345890708,0.19138958629409153
2024-10-09,42.89091146309447,40.092189289146646,0.0
2024-10-10,59.29941332265973,71.25446733798032,0.29961469033019783
2024-10-11,45.479968493124716,54.25910304609931,0.2799319188328696
2024-10-12,84.68152886299501,76.16188699517294,0.0
2024-10-13,50.71356678276155,29.564417658374104,0.037579288488624615
2024-10-14,72.95050944101452,66.4223691163294,0.08989589772314494
2024-10-15,59.26228675204231,52.703508946282184,0.0
2024-10-16,101.21085971626094,23.81659936457794,0.1761779321332798
2024-10-17,100.06294314781135,50.323522792146456,0.05213577953746447
2024-10-18,58.607689243604334,47.2501305894848,0.5694102623985878
